-0.024602894	-1.0726382	1.3913825	-1.8894519	-0.7255306	-0.5328758	0.030026766	0.3201179	-0.50797266	0.14465337	1.6154875	-1.2207816	1.5152799	0.7844859	-0.09223816	1.3462832	2.8459675	-2.984523	-2.9215908	6.7416375e-05	-0.2036108	2.5209212	0.5558675	0.046386663	-0.9421009	-0.6401042	1.5356351	0.19392602	-0.11820434	-1.1661834	1.8184829	1.476363	0.94123656	3.7602544	-2.3355327	1.4565302	1.0791671	0.18389815	-1.2385541	-0.9827277	-0.39241368	-1.8743304	1.5982519	1.115674	-1.4129864	3.0577285	1.3785974	-2.6612885	-1.5004151	2.5605376	-0.3946945	0.17197154	1.3962672	-0.40640134	-2.1447723	0.1628928	0.8132069	-0.5188608	-0.38999766	1.6278964	1.6490399	-1.6939578	-1.4756135	-3.0289881
0.040376756	-1.2529567	1.3775041	-2.339834	-0.629219	-0.55692595	0.17827743	0.7505476	-1.157115	0.23125182	2.1346097	-1.2987496	1.0364845	0.8759015	0.019215938	1.1458203	3.1504204	-2.934944	-2.9405246	0.4358421	0.10552559	2.757576	-0.046892565	-0.11558354	-1.0185012	-0.76650923	1.8004866	-0.013872836	-0.35010856	-1.071409	1.7676833	1.5723634	0.8594804	4.168651	-2.3866172	1.2347852	1.108533	0.32384387	-1.1315598	-1.0965364	-0.42350864	-1.526952	1.7326995	1.4801129	-1.4746258	2.9589956	1.2989348	-3.2510889	-1.8529816	2.7164922	-0.45205224	-0.029508635	1.4586874	-0.09909305	-2.0586348	-0.31146365	0.9574881	-0.5765942	-0.8059349	1.4342443	1.4478287	-1.804725	-1.5217577	-3.3176067
0.36206052	-0.82254547	0.55641186	-1.6306762	-0.14279974	-0.4934554	0.58133376	0.44069046	-1.6621792	1.1022271	2.7653239	-1.1358018	1.3015373	0.8622822	-0.28592604	0.8421794	2.8047497	-2.9559987	-2.5921931	-0.10261855	0.47043166	2.9101264	-0.64375925	1.1624069	-0.9541046	-0.3605744	1.3213053	-0.45185807	-1.3249127	-0.68244326	2.0753732	1.9664338	1.3489848	3.6376872	-2.5735161	0.90393245	0.85881704	0.062321924	-1.3645523	-1.458896	-0.68914104	-1.6723363	1.7210668	1.6380683	-0.6065684	3.5355034	1.4376631	-1.7778084	-1.4912487	2.2821448	-0.6100439	-0.15445614	1.0449289	-0.006767703	-1.5730449	-0.65886897	1.6133105	-0.3162079	-0.3937419	1.62124	1.5482451	-1.3079007	-1.5730087	-3.1505902
0.04012196	-1.1862276	1.3177565	-1.6904895	-0.70838785	-0.45980984	0.27905017	0.8086587	-0.6780772	0.43758208	2.3817227	-1.1279768	1.09593	1.4419799	0.16432433	1.3722628	2.8037772	-2.5123425	-2.9387388	0.51703715	-0.26151553	2.5762272	-0.16973497	-0.2550748	-0.93371624	-0.5671128	1.7052599	-0.11534336	-0.64971685	-1.14042	2.3131475	1.3716927	1.2503967	4.016531	-1.8855298	1.4150457	1.2364458	0.3944208	-1.1211499	-1.0737162	-0.35216653	-1.5588491	2.0105762	1.0463992	-1.1289566	2.9920075	1.1305842	-3.0668297	-2.1850197	2.656741	-0.7861525	0.17265694	1.4149163	-0.13126926	-1.8594254	-0.1367903	0.97562706	-0.76364404	-0.4052299	0.9709868	1.3157654	-1.3131824	-0.8853895	-3.375388
-0.23526531	-1.0319004	1.0550119	-1.7804408	-0.43919626	-0.4963422	-0.20746411	0.2461126	-0.84701717	0.2848181	1.79469	-1.2190684	1.3136076	1.2960051	0.42378092	0.9942797	2.8729508	-2.4913504	-2.923956	0.090000615	-0.43646803	2.5155797	0.13293712	-0.36902052	-1.0468051	-0.33816388	1.6388471	-0.21989073	-0.64647144	-1.1757886	2.2414818	1.5875298	1.3168372	4.020429	-2.389699	1.5882255	0.9111526	0.14762056	-1.269448	-1.196995	-0.4421493	-1.9105316	1.9268374	1.2615582	-1.6121911	2.9199493	0.887706	-2.476358	-1.5448339	2.5922794	-0.95396775	-0.064525954	1.4852185	-0.0933148	-2.3958292	-0.025840797	0.9261707	-0.58590806	-0.65437347	1.1686077	1.5491279	-1.8447266	-1.6164845	-2.8966403
1.136752	-0.52205545	0.36444294	-2.9805517	-2.9292512	-0.20764004	0.020705393	-0.7960329	-0.2039614	2.4872282	1.5547947	-1.3433734	2.8890588	-1.5611452	-1.7948949	-0.31089404	1.6819721	-2.1211872	2.4205158	-1.3379273	0.0563739	0.2857346	-0.63550705	1.8687041	-1.1852753	1.2450331	-1.7181197	-1.3411697	0.117555894	0.21748795	0.5049008	2.333939	-1.1089146	3.308702	-0.1828437	-1.5168688	1.1940904	-2.0574045	-1.0151075	-2.7325475	1.5130119	0.23260595	-0.5702713	2.6422477	-2.3769956	3.7219422	0.23552287	-1.2091501	-0.4568615	3.5534024	1.7762986	1.978069	-0.99737114	-1.4225886	-1.3719257	-2.0431066	0.065040454	-0.9290528	0.6567639	1.6938283	1.5398663	-2.321866	0.13045245	-0.67372185
-0.48290586	-3.4282248	0.6071894	0.58935595	0.13160801	0.63876563	-0.087793134	1.021726	0.57384455	-1.9455063	-1.766263	-2.0878625	2.427991	-0.057321023	0.5073077	0.7911861	0.9199202	0.94789445	0.672952	-5.0567327	1.3405459	2.6683176	1.5862585	-1.6493772	-2.3049705	0.48358956	1.2870041	-0.94804543	1.8455228	3.8651118	-1.2782586	-3.1961505	0.93676895	-2.8120594	-2.5647957	2.6764874	0.2678374	0.9036172	1.4437829	-0.692802	1.4223535	2.5415556	0.9777812	1.1377704	1.4682113	-2.347176	-0.77606994	-1.7566085	1.293812	-2.7966936	0.95455265	2.4531822	-2.159557	3.9511197	-1.1634688	0.88645494	1.7802795	4.4679923	0.5529108	-1.5243651	-0.17966378	-1.4886775	1.4449371	-0.9254003
-0.059065234	-1.114921	0.96512234	-1.8561562	-0.7702431	-0.41976228	0.4718301	0.5115886	-0.69168717	0.3451284	1.842589	-0.97528076	1.212338	0.9607824	0.12289646	1.3436177	2.6936624	-2.7441053	-2.9649842	0.6313158	-0.27677417	2.3963068	0.010341703	-0.06166829	-0.7371192	-0.66115487	1.9680715	0.1100108	-0.32544154	-1.4616958	1.8410964	1.5808306	0.6429083	3.895445	-1.951218	1.2348783	1.0252883	0.42095733	-1.1142318	-1.0187684	-0.3450537	-1.6973277	1.9108971	0.89744216	-1.4852827	2.8643532	1.1343541	-2.9859858	-1.6897725	2.3264396	-1.0684828	0.05239942	1.1064644	-0.005557593	-2.1876864	0.049358573	0.9968494	-0.6262796	-0.6812138	1.2698781	1.3229332	-1.6013557	-1.5177621	-3.0670123
-1.3712499	-0.7227747	0.7615539	-1.3580184	-2.1111166	-0.2270842	-0.4020208	2.5427246	-1.510493	1.3417106	3.2344613	-0.08698509	0.3605545	2.901087	1.1891965	1.0301367	3.550278	0.33548403	0.97395134	-0.8621504	-1.8972888	1.7973872	-1.7531424	-0.7197454	-2.5674214	-0.37552464	0.2356733	-0.5739603	2.0192032	-0.6389618	-0.13581732	1.8412247	0.6801173	2.2932785	-1.731223	-0.6111834	0.291333	-1.4838078	0.799689	-2.8306556	-1.010547	1.8622122	-1.5800536	1.195072	-4.09185	2.4834032	-0.37683243	-2.637408	-2.009435	1.3922386	0.14348	0.6163554	-0.46871758	-0.24199824	-2.5873356	0.43354735	1.0390416	0.69481295	-1.713549	0.32844493	1.6838499	-2.6349611	-1.7488754	-3.0890005
-0.18388432	-0.405283	1.2573574	-1.8521279	-1.0958847	0.29214957	0.89234596	0.095702805	-0.03818207	-0.86731136	1.589582	-0.51886374	0.12412286	1.2414117	2.2716966	1.2393799	1.221642	-3.669348	-4.727823	-0.9712722	0.12037497	1.6253151	3.1533844	0.4363944	-0.31495515	-0.52374434	1.6523303	-1.39524	-0.51711786	-2.0083165	0.9219453	0.61733264	0.2858136	2.8139317	-0.78486234	1.2656211	1.6540611	1.4306045	-2.1936574	0.3455153	1.3776977	-2.4553773	2.8857238	-0.5217791	-1.9951766	3.0281122	1.6776507	-1.6932724	-2.0214574	1.6043214	-3.4060094	1.4375118	2.0445502	1.4176633	-1.0311893	0.7424931	1.1299608	2.776836	0.20826472	1.4276953	2.060645	-0.2224386	-0.5225062	-2.6342452
-0.77600527	-0.4478968	0.7573878	-1.5859091	-2.4213123	-0.17112526	-0.14934704	2.7527096	-1.7250992	1.7891054	2.8930287	-0.013154873	0.8226876	3.0887105	0.73384905	1.3568397	3.7914646	0.12102207	0.49087474	-1.1144005	-2.10119	1.8920413	-1.9118505	-0.55193305	-2.5599594	-0.26200843	-0.12762915	-0.8073583	2.1036813	-1.1218957	-0.5537587	2.3167799	0.87665224	2.0296881	-1.5366632	-1.1175013	0.43471187	-1.6206363	0.7716878	-2.5713794	-0.61290187	1.8935233	-1.3691688	1.0338904	-4.2994356	2.6998692	-0.6840566	-2.1999106	-1.482586	1.0741032	0.4326111	0.72509885	-0.24251154	0.3205456	-2.7127473	0.37792253	1.0437912	0.56532145	-1.3434678	0.3575698	1.7093424	-2.5704842	-1.5664314	-3.178781
-2.191019	0.45139402	-0.977363	-0.29426247	4.005193	0.35085127	-1.3527814	0.5506638	-4.2600245	0.6395325	1.6890396	-0.95371574	-2.9803867	-3.3460097	0.0949035	-1.2303987	-0.33692965	1.7400222	2.232231	-3.1042256	3.890726	0.5152415	1.4176468	1.4395006	-0.80595654	1.0876555	-1.1952761	0.05338768	-1.4023186	3.1617606	-2.414916	-0.2733452	-0.2633363	-1.8164773	-1.0451629	1.3126136	1.4213878	-0.3762321	-0.9805471	1.8965095	-2.78678	2.5053852	-1.0416508	-0.96844715	-0.4238479	-2.566706	2.0756643	2.7422643	-0.26272818	-0.91051114	-0.0077489475	-0.081518345	0.22602549	-1.0622308	0.48871207	-2.7953112	1.3490623	0.9485518	1.8410662	-0.48515195	-0.4474717	-1.2022517	0.69377184	0.044422463
-0.8456564	-2.4205809	-1.2958682	1.8502157	-4.099621	-0.97222227	-1.3792881	-0.6158077	2.0592222	0.64265025	-0.38728467	1.4717121	3.4137423	1.3995466	0.4217713	1.7319849	-2.9369135	0.3719059	1.9859668	0.7985712	-0.24409182	-0.9455294	-0.5774856	0.13116552	1.0672882	0.7821686	-0.8515801	0.9197438	-0.25582963	0.038301233	-0.75491595	-0.6337444	-3.2795057	2.2904794	-0.7900927	2.5155168	0.30439913	-1.5482926	-1.6366665	0.9298214	0.42791376	-0.57103443	-2.1471605	-0.06164426	-0.48227307	0.20824961	-0.4326302	2.751624	0.57719576	1.8203887	-2.3331447	1.5054076	-0.48957598	-3.9872103	-3.8919904	1.0572858	-1.525949	2.0171278	0.2803753	-2.4086084	0.33174726	1.278882	-1.30647	1.4278154
1.0640197	-2.0523663	0.77225167	-1.6679255	-2.3350286	-0.35286814	-2.0586536	1.1762974	1.9474639	-0.1681495	0.8278286	-0.012960097	2.2732596	1.6559465	1.1679206	2.079243	-1.1482645	-0.056490414	3.4096036	-1.9158516	0.59787524	0.5394822	-0.17983052	0.049429107	-1.9216859	0.29679447	-0.41810662	-0.26876628	1.231195	-0.46807054	-0.9430177	0.230527	-2.7441876	1.8641814	-1.266889	1.0059959	1.3679585	-1.0791343	0.48462474	0.0071015456	-0.15860045	0.07244738	-2.304518	3.8891919	-1.6275165	0.049651645	-0.7407088	0.62440836	0.86578673	1.0117146	-0.28134513	1.5421576	-0.7239922	-2.7409282	-1.6852553	-0.051379275	-2.5461667	3.2537436	0.47905147	-0.45258728	2.0864403	0.23657629	-2.3072062	1.1371512
-0.28630978	-1.2360067	-0.8836216	-0.8190898	-0.79915273	-0.37647533	-0.33537662	-2.2453592	-2.2970462	-1.0187942	0.29122326	-0.634153	-0.03879361	-1.5517063	-1.0139441	-1.0594883	2.9796393	-1.9172797	0.65285933	-4.547383	0.5084137	-0.24565555	3.1927059	-0.25474787	-2.6660013	2.0888195	2.040592	-3.4239872	2.0666215	0.41421127	0.002270614	-1.8062569	1.9053079	-1.418604	1.3160828	0.9112102	0.28689903	0.8094646	-1.4197544	0.38688764	3.3387542	1.3422558	2.6183906	-0.8406463	-2.5034742	-1.3753759	-0.7789617	-0.12271939	0.93950444	-1.9268118	0.60692936	1.7000268	-1.0062574	3.1330905	-0.17144634	-1.2784979	2.9200397	3.1292858	2.3989434	-1.267142	0.22157864	-2.5542297	1.7603291	0.612179
-3.2643275	1.1423361	1.7503195	-0.56094956	0.22238523	0.31101596	3.0268314	0.10899284	-2.1060529	2.8740718	2.4138265	1.1493351	-2.1749306	-2.3058643	1.1552289	-1.0483522	0.1912191	-1.3040856	3.0594237	-0.41281438	-0.5708741	-0.0108666355	-0.9947813	3.8269806	-2.0309384	0.48427856	-1.736463	-0.66949195	-0.16151175	-0.78741384	-0.10815235	-0.38495412	0.53609943	1.6666021	1.5233347	-3.4173636	1.5797335	0.2441311	0.9621495	-2.6375983	-0.42340824	1.7558616	-1.8613435	-1.6682754	-2.6860158	0.9445696	0.5549297	-3.0562994	-2.4996772	0.22482525	0.11035908	1.1302035	-1.5871967	-0.0021600293	2.9621267	-1.6869015	0.660296	-1.5181814	-1.69474	1.0301214	1.1127869	0.7322003	-0.7122454	-0.7526602
0.7114239	-1.3173982	-0.18106116	-0.88365537	-1.4493469	-0.1602056	-2.364544	0.258731	1.1226041	0.6825918	0.5063378	0.10969778	2.845792	1.1334344	0.6417381	1.2031342	-1.4287738	-0.4036504	2.8359282	-1.5235496	1.2109729	0.43750572	-0.5577071	0.36171386	-1.2752303	0.27074513	-1.4743799	-0.62606895	-0.15503038	0.45750594	-0.6772375	-0.60910946	-3.0535636	2.5745077	-0.7141496	0.9835138	1.5507601	-1.4635197	-0.34251434	-0.19928275	-0.3137283	-0.6412959	-1.7234975	3.6875525	-0.95436794	0.6022804	-0.39075893	1.976167	0.85533386	2.071139	-0.3695147	2.068492	-0.3381311	-2.581546	-2.4632983	-0.328672	-2.2214882	1.8656355	-0.030131847	-0.22135398	2.283977	-0.18143445	-2.181531	2.1415086
-2.4861887	0.31914124	1.4122791	-1.2217292	2.3539033	-0.44843867	-0.9300007	0.058818564	-1.0009221	-0.8220389	-0.47808617	-0.43974644	-0.96872497	-0.13977435	-0.9423409	0.20357017	2.8178632	-2.1308382	-2.544235	1.0232592	-1.3457072	0.7650268	0.7176007	1.4644939	-1.5519332	-1.2485375	0.43584767	0.5605365	1.4538418	-2.1361816	2.3324142	-1.7994382	3.162122	0.744474	-0.21375115	2.4613366	0.5548633	-0.13218284	-0.7922666	-0.7788559	-0.6884715	-2.2409275	0.3567037	0.36007804	0.7486614	0.8325467	0.43430984	-2.9860768	-0.27260315	3.5610535	0.82881844	-1.6950446	1.5033852	-0.61154807	0.63761	-0.8559094	-0.48475048	-3.7601342	-0.31325692	0.78506213	1.7273375	-1.2058384	-0.5043635	-3.1850195
-2.5457103	-0.41456327	1.2954067	-1.0544889	2.3130848	-0.4279918	-0.8583076	0.7505809	-0.8302593	-0.84888	-0.6052304	-0.36253825	-0.4239118	-0.050117306	-1.2342837	0.61772335	2.7488892	-2.1649241	-2.9740386	0.72519606	-1.3986964	0.95359164	1.1810123	1.5961729	-1.559673	-1.3616602	0.5657303	0.69254893	1.5538017	-1.8422217	2.2877107	-2.3058558	3.523741	0.58827335	-0.43769792	2.885026	0.8435651	-0.004361439	-0.9069439	-0.61284435	-0.66667813	-1.8831172	0.9132912	0.016826496	0.6903014	0.35149834	0.43838266	-3.4462547	-0.02940395	3.3113344	1.3212539	-1.3319665	1.6674355	-0.07176208	0.5252419	-0.93791974	-0.50611633	-3.6720731	-0.30293548	0.5894925	1.5870066	-1.3572482	-0.17056987	-3.8396475
-0.2167902	-1.4714831	0.38899493	0.7308459	0.65682447	-1.0782437	-1.3503217	-0.23507836	0.9202376	-1.3343406	1.0679184	-1.7487525	-1.6087186	1.7344714	0.5589215	-0.30790007	-3.364988	1.4300077	2.779165	0.8837942	-1.3587716	-0.1343717	-1.8826338	-2.6837416	-0.5942107	-0.582466	-1.2092981	-2.2723632	-1.7519981	3.444238	1.4633487	-2.56307	-2.8072035	0.69218355	-1.7851877	-0.35851994	2.4197114	0.07722459	-1.0442779	-0.066981636	1.5207809	-0.1850881	0.17597781	2.7598944	-0.31617203	-2.9949346	-2.3657644	-2.5385172	-1.8133191	0.78461844	-1.1637144	-0.099326275	0.25088233	0.2048819	-1.5017713	0.013268775	-2.4698784	2.345296	-1.2014593	0.28397894	1.6339786	-0.9313443	-2.1627457	3.9653873
