0.99803907	0.9986343	2.5670085	0.8020934	0.62814677	-0.021462716	-0.62878466	-0.047658917	1.1616484	3.098839	0.33450267	2.081926	1.0377241	-0.13445202	-0.008613033	-0.122347616	-1.56636	0.11615985	-0.10585372	-2.8938792	0.9621005	1.4091333	-0.424475	-1.2839612	1.0410128	1.2793068	0.3320642	-0.5124063	-1.7618865	0.583053	2.0635831	-1.6767011	2.3143487	-1.6266651	-1.0609845	-0.02271661	-0.6869157	-0.5108449	0.5649642	-1.1389925	-1.4462202	0.6584739	0.26645425	-0.52338386	-0.53575546	0.12600014	2.1479182	1.3708663	0.1410788	0.26347473	-1.1575415	-0.43122828	-0.63487506	0.56935495	-0.4878912	-1.8264332	-0.9205854	0.050928522	0.7103012	1.4579846	-0.8877512	0.7321382	0.09295267	-0.841843
0.9109325	-0.4814258	0.5264194	1.683136	-1.7093785	-1.6766247	-0.43746334	1.2865999	2.510241	1.0349259	-0.31410336	-0.19328167	1.2917017	-0.011896046	-0.79436606	0.5262368	-0.7679452	1.9194418	0.116662584	-0.8134145	1.8913759	1.9940807	-1.4268883	-1.2113365	0.089574516	1.0909016	-0.95343846	0.5214528	-0.036420558	1.9193598	0.93523234	-0.55647326	1.5580771	0.642393	-0.91008645	-1.3811527	-0.7958203	-0.6025424	-0.6601969	-1.9311662	-3.7489717	0.663573	-0.13849294	-1.543394	-0.32360172	0.8223357	0.8398486	0.18673861	1.1573988	0.13180508	0.24447663	-0.3823908	2.4967928	-0.6191358	0.49755874	-0.52338415	-0.34636125	-0.9764458	0.35467818	1.2890458	-2.1999795	1.2830456	-1.6852459	1.0804439
0.5723871	2.3525925	0.86851525	-0.013709713	1.4121456	-2.2405763	-0.8973299	0.39365727	0.9744924	0.22811674	1.115898	0.8171664	0.6067459	1.1839323	-0.5328149	-1.1431803	-2.0156462	2.0422256	-1.4935535	-1.3234386	1.3863125	2.039087	-0.84305483	0.312549	3.3066032	1.120961	-1.8022958	0.51499605	-1.7832237	1.921321	0.2670499	-0.9540637	0.5411309	1.124478	-0.55143505	-0.51630026	-0.9589718	0.010601818	-1.0627002	-0.4493319	-1.1920036	-0.7802763	-0.07178672	-0.1553642	-0.62635285	-0.34937504	0.6247748	2.1993394	0.37295654	-2.507625	-1.2261784	0.79987556	1.6839088	2.2518663	0.2370189	-0.7384012	2.434843	0.60715336	-0.22291288	-0.1103196	-1.3191082	-1.6864194	0.6721156	1.4866298
-0.13299613	1.3293042	1.9305166	1.4855492	-0.16903935	-0.047923002	-0.48509568	2.7308016	2.6310263	0.12984	0.68178225	1.1367288	0.6501766	1.1967682	1.0167388	-1.081493	-1.64619	0.2568428	0.43709728	0.14226666	0.73422915	2.5643194	0.45238578	-1.3003842	0.7338805	1.9751899	-0.75554395	0.43928754	0.23779021	1.3524307	0.16501385	-2.1886616	0.8584539	0.7301422	-1.2805375	-0.43316257	-1.2660038	-1.536061	-1.356898	-1.0433649	-2.3415747	-0.61578095	0.6429314	0.7316024	-0.21667753	-1.0454214	-0.38384956	1.2228601	1.567315	-2.5376291	0.077132285	-0.12364765	0.24438016	0.44982716	-1.6038948	0.2644343	-0.6497501	-0.63184834	1.2341652	0.64590204	-0.564265	0.71889687	-0.24400294	0.78637016
-0.5138377	2.6388848	1.6976095	0.76984566	0.17710975	-0.2306172	-2.6644616	2.5633595	3.23725	-0.6226789	1.5234178	1.7196043	0.6676515	-0.35288137	0.45104215	1.3602201	0.44594732	0.8365454	1.5267359	-0.5424047	0.51756424	3.2060442	-1.5739143	0.09230025	0.3391205	-0.48078564	-1.2615452	2.6141608	-1.2444339	2.1268394	-0.048253436	1.5621188	0.43432918	-0.52418506	-0.9499082	-1.6412163	0.4900398	0.019776426	-0.653093	-2.0559347	-0.1861268	1.466014	-0.7987825	0.597573	-1.5955229	-2.6786613	0.49253798	2.463005	1.7388002	1.5004393	-0.36669192	-0.015689006	0.41984126	-0.1010166	0.042961482	-2.431162	-0.36606154	0.5133935	2.262156	-1.168684	0.01160689	1.3646644	-0.994527	-0.790747
-0.30566797	1.9188851	0.099471	0.7173822	2.0737958	-0.6636329	1.2106842	1.5372735	1.45552	1.1210042	1.0059912	-0.29681748	0.015198541	-0.44924504	1.1039828	-0.065970816	-0.7825464	0.007647387	0.8948519	-1.1876183	-0.10161489	2.0060787	-0.20113452	-0.37945133	0.74840707	1.1476464	-0.73759717	-0.5825618	-1.3478831	2.0556486	0.9066764	-1.9047815	-0.29706138	-1.0013095	-1.5332378	-1.5002866	-1.7555248	-0.9700137	-0.3240563	-2.3491201	-0.40246153	-0.26556674	0.22820571	-0.6481952	1.2579627	0.3888458	-1.0166341	1.195078	2.7701154	0.9647352	-0.6766258	1.6549426	1.561327	0.5426525	1.0630636	0.27524224	0.40152192	0.045805726	1.8533292	0.0104912855	-1.3069304	1.4925256	0.030734781	1.9620093
0.82519764	0.815286	2.2509165	0.6471774	0.18774627	-0.42565256	-0.7022886	-0.16948909	0.8332461	3.0390062	0.3135235	2.020776	1.0768327	0.05832099	-0.34415832	-0.2488855	-1.6117717	0.071200415	-0.15186661	-2.5307672	0.76326704	1.3888886	-0.5084929	-0.8585189	0.92618054	1.2145518	0.24599592	-0.20075463	-1.3873434	0.34633505	1.9579601	-1.5195303	1.7119027	-1.257901	-0.8267806	-0.14923479	-0.5201979	-0.45072785	0.2886165	-1.401419	-1.0238932	0.7458179	0.41219866	-0.35031214	-0.46032324	-0.08070307	1.7923255	1.2471185	0.13621461	0.32122016	-0.7260589	-0.33511025	-0.45961764	0.33767432	-0.045814857	-1.7927771	-0.64259905	0.20686994	0.6360781	1.0966187	-0.82884777	0.47709924	0.036784854	-0.9207514
0.8771919	1.0635147	2.3900292	0.71754915	0.7857165	0.161911	-0.5962837	0.011530535	1.250795	2.617939	0.25140435	1.8044848	0.9182148	-0.2589593	0.26870343	0.047158886	-1.343503	0.009910454	-0.120127946	-2.7477436	0.972758	1.1587789	-0.20259988	-1.3399974	0.9510438	1.0368118	0.39113295	-0.6303383	-1.659768	0.6827786	1.8841894	-1.4854969	2.404541	-1.4746081	-0.80453986	0.18572634	-0.7716889	-0.4082419	0.6745345	-0.7933424	-1.477724	0.5415161	-0.02285439	-0.44046414	-0.5113437	0.14268757	2.1094196	1.2791642	0.16584271	0.2099837	-1.2556328	-0.48735172	-0.55668914	0.649809	-0.58860373	-1.6689913	-0.99679226	-0.021383699	0.5695144	1.5036854	-0.7369775	0.61166644	0.14282575	-0.6311466
0.80467975	1.5434002	0.5058787	1.1024164	1.4017409	-0.97708386	1.3247404	1.8260305	0.9262084	-0.9559868	0.94317734	1.858767	0.15734206	0.9058359	0.5258287	-0.7903666	-0.50701296	2.0346172	0.43270698	-0.7086652	-0.87768793	1.3140717	-2.050693	-2.0682898	-0.65567756	0.4975797	-1.9926398	0.27305067	-3.1402464	2.9007456	1.588761	-0.26714233	-0.57359624	-0.007537469	-0.36205176	-1.8824627	0.079572566	-0.30427366	-1.4815664	-0.89717746	-1.1276451	-0.3810535	0.7688923	-0.8593227	-0.35634416	-0.36903918	-0.7937771	1.058913	0.66485995	-1.5798886	-2.8237073	1.0568211	-1.6879855	0.3131504	-1.1078238	1.0699971	-1.8699313	0.7007615	1.8579686	-0.74820274	-2.2039247	1.7804145	0.858256	0.38626632
0.7758497	-0.6138955	0.33165127	1.5188053	-1.6160587	-1.5233421	-0.39274427	1.0604302	2.27891	0.88439167	-0.4156786	-0.23446183	1.2379111	0.009822314	-0.6711628	0.5608359	-0.6093863	1.753129	-0.028355379	-0.77110827	1.6887335	1.6669965	-1.3354416	-0.97556067	-0.06933482	1.0075601	-0.82547796	0.55071664	-0.010629734	1.7061343	0.7805633	-0.42501405	1.4132376	0.61215615	-0.6688348	-1.2118194	-0.79336405	-0.4758837	-0.6178627	-1.6801329	-3.3911638	0.57378453	-0.17904736	-1.4617398	-0.21298458	0.8096801	0.85218567	0.10569478	1.0064347	0.13492401	0.13578641	-0.45279238	2.3394768	-0.58089983	0.5507245	-0.44792637	-0.35074717	-0.9441597	0.26106825	1.266266	-1.9634452	1.2040113	-1.5872065	1.0398501
