-2.2890227	0.05169562	-1.7078595	3.822637	-2.2193153	0.059927285	1.4224571	0.5090862	1.0357689	-3.623931	-0.8887031	-0.028789524	-0.40066305	-0.84540355	0.5515319	2.399865	-2.1032677	2.4026356	2.713321	-0.52052057	0.23998034	1.8943545	0.33761987	-1.0684769	-0.5381547	-1.3630666	0.4028706	2.5408952	1.1822995	-2.7454562	-2.1146476	0.5998596	-0.57238126	-2.8171184	-4.2605677	1.0772442	1.9083906	-2.053076	1.4507073	0.43491438	-0.7806398	0.5981598	-0.02366191	2.042277	2.741066	1.0500942	0.7609625	-0.037895232	-2.097362	0.30504227	-2.8048074	-0.2435776	0.64995897	-0.8700682	1.0152802	-1.5593686	-2.2611663	2.88726	-1.3204702	0.14904422	-1.3500799	0.68569463	2.0916371	2.3075123
0.6993357	-0.6998622	1.2613618	-0.2841592	1.0393554	-1.9879963	-1.3679862	-1.0259243	-0.34063	-1.596003	0.20827757	-0.026368743	2.175539	0.4799164	-1.2516141	-0.20638607	-1.7579337	2.3635156	-0.550266	-3.1281304	1.6481311	-1.3248625	-1.521445	0.24019791	-1.1737189	-3.034695	-0.70221806	2.7113795	0.38250557	-1.9040473	-0.9664281	0.3564334	5.148318	0.9159924	-0.7134067	-0.374289	-0.8545778	-1.5082228	1.3254651	0.69152284	-0.14903753	1.5585605	-2.5943265	-0.017144827	-2.1557703	-3.3651524	0.6356854	2.5053256	1.8592851	1.4028437	-1.4525654	-3.720997	0.010662281	-2.5040455	-1.6321051	-1.1964501	0.06283593	-0.26772565	1.0579404	0.8029088	0.15142906	0.9135421	0.5502684	1.1158273
2.6531994	3.9221084	0.5667988	0.4237432	-0.8227829	-1.0543606	-2.57074	-0.7969235	0.6427717	-2.7801392	-2.7139013	2.3634503	1.2006843	2.1270413	4.024653	0.21687561	-0.4711187	0.000656339	1.2374852	-2.3189006	0.0074080555	0.86908424	2.1088626	-3.7993014	0.6976932	-0.3101114	-0.06732423	1.6760355	-0.15686557	-1.2460507	-2.2507532	-0.5279144	0.95267177	1.3881303	-1.8404937	-4.8277826	1.0158597	-0.45702466	0.10429623	0.16467306	3.5503418	1.223647	0.69572246	-0.52051264	-0.27887917	-3.4386404	-1.1419961	1.9389275	-0.77436745	-0.13282406	-0.44283804	1.1357558	-1.9032799	-0.0777232	-0.43730024	-2.2412462	2.7505882	2.5177042	0.709365	2.639032	-2.9097855	-0.93524784	-1.1211913	-2.2693672
1.1802856	1.1469989	1.5882126	-1.3414128	-0.96826935	-2.2419574	-2.1351643	-0.9941352	-1.5542047	-1.9314356	-0.36768636	0.28857803	2.5826716	-0.7377756	-0.24070767	-1.422261	-1.3358672	0.020141143	0.26509973	-4.2905645	1.4317001	-1.7470902	1.1666802	-0.42242953	-0.42308122	-0.9532499	-2.7388148	0.6909733	-0.3174411	-2.4120047	0.5886592	-0.91129524	1.1588992	1.5543888	-2.2719502	-3.2281935	1.4275225	-1.5928029	0.9271439	0.9731347	2.4917662	0.62832505	-0.49372858	0.46844512	-3.654326	-1.4293141	0.6567421	4.652425	2.3633661	-0.10610428	0.32368797	-3.8134456	1.57512	-3.647232	2.7183976	0.27688923	-3.185029	-0.11802	0.12800585	-0.2895662	-0.54845905	0.9137596	0.7793016	0.37736848
-1.3786814	0.012954134	-1.7919799	2.881275	0.063814834	-0.11446873	2.0448534	1.9439808	3.202343	-2.7701561	-0.51356363	-0.63074654	-1.9820825	0.41685122	0.1682105	2.0808816	-0.35802636	3.9084864	2.7706177	-0.14663762	-0.9406304	0.9566706	0.11567025	-1.540909	-0.18620087	-2.20006	-0.49329284	1.1510049	1.4827857	-2.493932	-1.7350378	1.4946927	-0.25932375	-1.8468733	-2.2803235	2.5696173	1.875899	-1.4368373	0.80270773	0.7832313	-0.8289509	1.351637	-2.5816822	3.0634294	2.5981848	-0.018732028	0.4947051	-0.20746167	-1.8216454	0.09575843	-3.4103029	0.56941175	0.21382847	-0.62427205	0.5455968	-2.4048836	-1.6736407	2.862474	-1.8483986	0.30281687	-0.38864323	-0.46276903	4.0768704	1.8035989
1.3169342	0.39849424	1.5140411	-0.08684349	-0.801814	-0.4884475	1.51096	3.0535386	1.2483809	-0.61641264	2.83873	-2.0177248	-2.038428	-3.2639892	-0.736713	-1.9113586	-0.5139529	1.1084427	-0.45128733	0.7134223	-2.1999042	-0.091051154	2.055197	-0.85918653	0.709421	-5.0086823	1.1455878	0.099398136	0.1431344	-0.45236617	-1.5325401	-2.6920698	2.097921	-0.741898	-1.1449387	-2.071249	4.528996	-0.18940422	0.4361269	1.4375825	2.2088544	1.0672351	-0.9230959	1.0590724	-1.6421267	-2.529205	-1.8534938	0.8121861	1.3385571	-0.55291855	-1.1530788	1.311953	1.034607	-2.5348005	-1.5578306	1.8895901	0.36422136	0.7429264	2.0635705	1.2775573	-1.2806134	0.63595164	1.8392763	-1.6450324
1.9681709	-1.0004992	1.6151607	-3.9754133	-2.297362	1.7915442	0.6111894	2.0397236	-1.9412165	-0.3645274	-2.6450083	4.516846	1.037244	-0.7325011	-1.2730014	-1.2260114	-4.7108307	2.1430352	-0.27746272	-1.9722452	-2.4188678	-1.416126	-3.2184818	-0.10233883	-0.85651165	2.1189811	-1.6694788	5.230618	-3.4846578	-0.6166675	-0.15902294	-3.8776405	-1.3956867	-0.70751923	-0.7716594	-1.0304464	0.145458	1.755888	1.2587354	-1.0265172	0.09776398	0.36856133	0.09158963	0.81807077	0.7340415	-0.36973062	-0.3132817	-0.35151654	-1.7454616	0.22199328	-0.7008406	-1.3375188	-4.18497	-1.3746417	0.02683268	-0.73741496	0.8669261	2.1529443	-1.0033435	3.147783	-1.3954588	0.59537035	-0.45743704	-0.052751116
-0.8250238	-0.62966394	-0.73142606	3.54014	-0.8051498	0.063193694	1.5661715	1.180589	1.5459048	-2.8839228	-0.21252473	-1.0933851	-1.6604012	-1.1427974	-0.21236295	2.1557808	-1.2965786	3.4190638	4.4569154	0.35622934	-0.025060883	1.2792569	0.40545765	-1.1081896	-0.42081568	-3.1605964	0.70240176	2.0076432	1.6791939	-1.9420094	-1.2444365	1.405637	1.0586975	-0.46032107	-3.3802965	0.54284275	2.3460085	-1.6004303	0.76297194	0.6422257	-1.7788901	-0.15496494	-1.2229745	1.980336	3.3609252	-0.85994035	-0.22314446	-0.5491323	-1.7344368	-1.1674299	-2.2240045	0.5912645	0.7476335	-0.31462955	0.62285244	-0.16809429	-2.8624895	2.70754	-1.1432732	-0.9101056	-0.89545685	-0.30942252	2.6095672	0.14525132
-1.13533	0.41446644	0.22889523	3.5739472	-1.8577209	-0.6365995	1.9756243	0.8475906	1.5613309	-2.4907591	0.06134247	0.18640311	-0.2406207	-1.0592276	0.82148784	1.9762251	-2.1793876	3.028985	3.1195478	-0.53461844	0.16035685	1.2248887	-0.90145344	-1.3000633	-0.85045826	-2.4684486	1.214402	2.5293105	2.2361512	-2.7435217	-1.0858601	1.5516102	-0.05057036	-1.4755025	-3.1124616	0.2947094	2.1786566	-1.9445497	0.74311876	1.2445709	-1.3831768	1.3195627	-0.3944642	1.9568013	3.2625332	0.18168429	0.56908935	-0.588363	-2.4648595	-1.1934614	-2.0847073	-0.70845634	0.26344702	-0.68666375	0.40895286	-0.9281044	-0.7246874	2.9660957	-1.7950363	0.24446501	-1.8619871	-0.79349184	2.3974638	1.632852
2.3703945	-0.16330013	3.8441916	-0.42446306	-0.8873364	-3.1826794	0.5284272	0.2476876	-2.5015876	-1.5689034	1.6004305	0.48313305	0.8528702	2.1284971	-1.1707202	-0.11503359	-2.4423616	0.59484565	2.4026663	-1.2420696	-0.2678066	2.0082228	2.2890923	-0.42907116	-0.18996213	0.75047916	-0.43206403	2.1594784	-1.01555	-0.35234016	3.9750369	-1.6039414	-0.66547567	2.4036124	4.9975133	-0.4300935	0.30924255	-2.3370523	-1.0536861	1.7748494	2.0629013	-3.6357856	2.0379236	-3.5607862	-1.3430003	-0.46545443	-1.0159261	2.3046618	-1.8428231	-0.61955374	-1.3247849	2.5182137	1.027695	0.3548142	1.4818256	-1.2286128	-3.140166	-1.6106693	-0.56194144	2.0600483	-4.376671	-0.6779675	3.9024484	3.4283586
-2.0592995	0.4680949	-0.94642633	2.8815157	-1.8156581	0.1982489	2.1102378	0.7686874	2.5676537	-1.4139256	0.33060482	0.5838065	0.035696678	-1.1464303	0.29183614	2.3895612	-1.3641756	3.61408	2.8576744	-0.29636753	0.5312555	0.6582109	-0.2431595	-0.8672221	-0.6849479	-1.8094087	1.0862631	1.6788338	0.71889055	-2.4678485	-2.3310294	2.197119	-0.5740166	-0.8902104	-3.6302397	0.4920989	1.411268	-1.3692452	0.60021615	1.0914055	-0.36816037	0.73173726	-0.55315983	2.9797127	3.161503	0.4040434	0.021769144	-0.40218538	-3.1085262	-1.6390058	-1.3990828	-1.3824747	1.0727495	-0.77088934	0.49106324	-1.3321475	-2.31503	2.1159427	-0.87322915	0.15965943	-0.50016254	-0.7517363	2.2671936	0.9529966
-0.047782328	0.39366275	1.0400914	-1.3483229	-2.1824694	-0.8341951	3.2256892	3.8207843	1.6939253	0.2533575	-1.0596999	-0.4993978	1.4618402	-0.43822122	-2.4497256	-3.9231265	-0.5410049	2.6071765	-1.2050368	-2.8016171	0.99310774	-2.1033485	-1.6870093	-0.9101609	0.9955455	-0.31336388	-0.74052054	1.3300202	-1.1306359	-1.0081642	-1.4186056	-1.0614369	-2.472558	1.7222768	-2.5158374	-3.8722076	-0.015029312	0.94585204	-0.9295559	-2.2059329	3.4531615	2.0763485	-1.070444	0.03358711	-1.6135061	-1.473223	-1.7344408	1.9415506	0.2754603	-0.7071205	-0.2855686	-1.5197122	3.1928139	-0.4102195	0.9878272	-2.96238	0.5875438	-0.39956287	1.129027	-1.4974598	0.025951918	-2.0356538	2.3239088	0.4586389
-1.0607126	0.4275574	0.21801333	2.6142645	-1.7331439	0.5373517	1.3768451	0.8573902	1.4798325	-2.028739	0.2816573	0.09433877	-0.12329691	-0.65328443	0.6288336	0.7788265	-2.597454	2.8569589	2.9934063	-0.15762223	-0.4990725	2.089539	-1.548335	-1.7247887	-0.95750725	-1.8421887	0.5281192	2.6847978	1.0589442	-2.0885508	-1.9220608	1.9503547	-0.35495412	-1.9359611	-4.1237717	-0.5282129	2.0220184	-1.6926932	1.5490127	0.07324587	-0.21637997	0.31058237	-0.37644774	2.0988479	2.4367244	0.338456	0.3860964	-0.4481061	-3.101529	-0.8088332	-2.1265247	-1.4624156	-0.14727299	-1.6335251	0.10738062	-0.46050024	-1.265842	2.3629293	-1.7723581	0.28806737	0.021082215	0.29749063	2.5691311	1.6770505
2.1806529	1.8093537	3.0505464	1.7632488	-2.1036026	-3.450941	-0.7998535	-1.1764723	2.0122073	1.8534567	-2.202499	-1.0760206	1.9500769	-1.7488784	0.19470818	-2.753884	-3.2615967	-2.632572	0.2466213	-1.0207099	0.2789261	1.8475873	0.4553722	-0.28781834	-1.0943279	-1.089454	-1.0879389	-1.1541693	-0.66944426	-4.635534	3.0884097	0.73937863	0.5693024	-2.9380095	0.278907	-2.3395877	-0.5037164	1.3958405	0.50700593	-2.1648774	0.8355277	-0.14523233	1.2501014	1.1144633	-2.8187435	1.5795991	1.9734062	1.9876887	-2.3961844	1.0148416	-2.2912955	0.96927047	1.6778362	-3.8098	-0.47891408	-0.24747825	0.096557975	1.4305758	-2.7218952	-1.66304	-0.32061103	-0.6674993	2.4724102	2.3178222
-1.5538708	-3.2852979	-1.3454841	0.6710909	-0.03652679	1.3089566	-1.0966768	1.2895414	1.9187495	0.22659025	0.4865328	-0.295671	-0.060694583	1.0027719	0.9178605	1.6538383	-2.1334417	3.304537	1.6027902	-1.2578912	-1.1408721	2.1454368	1.1198496	-2.2407568	1.0978203	-0.5674849	0.4979252	2.4057493	0.06156438	-2.093776	-2.2549725	-2.8196645	0.049124394	-2.705467	1.8761668	-0.688365	3.1129844	0.8824736	-0.64896965	-0.19816138	-0.5248421	1.7184592	-2.1530104	-0.46700805	-0.71064067	0.3576087	0.19352771	1.0038131	0.8497556	2.058729	-3.3260493	-1.6554321	-1.4372516	1.9350739	5.773472	-0.9044129	-0.41484332	4.0250244	-1.019045	1.1727517	0.24125731	1.424902	2.166401	4.151297
3.5367787	2.6058347	3.992965	0.28315133	-2.0584707	-4.4922667	-0.8783381	1.5988082	1.2021767	-0.7075931	2.098547	-2.1526268	-0.5549031	-0.55275816	2.5019221	2.217849	1.1935307	-1.7931523	1.0428393	-1.5829252	-2.3716347	0.53755665	4.90439	-1.6924065	-0.40117392	-2.1158104	2.6472309	0.13727207	0.74842626	-1.5070643	3.338286	-1.28182	-1.4840844	-0.8514267	1.1285255	-2.3365853	2.333111	-1.517123	-3.332444	3.6163855	-0.27847037	2.2251463	-1.9744498	-4.4158916	0.2600013	0.047678612	-1.4073849	0.69742084	-1.5438523	1.8213977	-0.5097387	0.57184696	1.8359532	-0.7255688	5.1012278	0.61907893	-2.3472588	-2.5362966	-0.15426621	1.7078687	-1.0752562	1.5991447	0.6338884	0.8318619
-0.07436931	0.28183976	-0.2671656	4.269204	-1.2005993	-2.0044262	1.0356517	1.2521179	1.4978706	-2.959737	-1.140879	0.9936067	-1.277449	-1.3479877	-0.06891499	1.6035168	-0.8285973	3.1117373	2.9518778	-0.44101697	-0.44764453	1.0141088	-0.77070844	-1.6401659	-0.88701063	-1.8096894	0.78018844	1.8841162	1.3850323	-1.1211605	-1.2482013	1.1048284	-0.37013686	-1.6769257	-2.657055	0.88707864	1.4025894	-1.699428	1.3567057	-0.020828329	-0.18219022	-0.025722273	-0.48647994	2.441713	3.0363643	0.81547666	0.59140843	0.5219411	-2.0486348	-0.75685483	-2.3382607	-0.4852085	-0.19243124	-1.0059248	1.3263472	-0.9188857	-1.5941972	2.664197	-1.9635694	-0.0401554	-0.6659683	0.33935973	2.1379917	1.608253
-0.80908704	0.32473427	-0.8564696	4.7388725	-1.6305305	-0.16380866	0.8978531	1.0182631	1.405964	-1.7514216	0.41151604	0.104247086	-0.517742	-1.2937962	0.4797408	2.1781044	-2.0516605	2.465806	2.978326	0.30865017	0.5962704	1.4392223	-0.63122094	-1.8645656	0.044611342	-2.4581807	1.1071236	1.1757466	1.9675821	-2.5067692	-1.0889155	1.2705016	-0.511735	-2.1795592	-3.495787	0.003337612	1.5567756	-2.0477943	1.4409034	0.27715614	-0.109571226	1.1067977	0.41458625	3.1684532	2.7161028	-0.46111062	0.5590121	-1.3250128	-2.4173203	-0.64388365	-2.5689504	-0.058877405	-0.08180611	-0.34901148	0.31761715	0.22592194	-0.8765104	2.6091082	-1.5889194	0.68269396	-0.44707292	-0.24577062	3.198348	1.5344875
-0.11813882	1.4385464	0.4403381	2.2157595	-1.0128564	-2.4266715	0.743925	0.49413636	1.9980725	-1.524903	1.0924556	-0.97389406	0.60054535	-0.5769561	0.32448044	0.041933466	0.6465776	2.7426844	3.9387376	-1.8945868	-1.3956946	1.986785	0.408395	0.032032564	-1.0655748	-2.5737	-0.26490957	0.9632	3.105343	-0.807043	-0.20566632	3.1695375	0.055870418	-1.3353438	-4.3974724	0.3698695	2.561221	-1.520958	1.2051988	0.5628057	-0.36493754	3.0987332	0.23982741	3.142174	2.8799381	-1.5162308	-0.46642616	1.4117776	-2.914658	-1.3000771	-2.7784536	-1.7520026	1.1071475	-3.080029	1.9968681	0.0901353	-1.3925413	2.9525278	0.6038423	1.6390167	-0.68224835	1.128684	2.3063784	1.3541642
-3.5199232	-0.36698547	-0.23145106	2.2550397	-2.0598006	-0.50276995	1.0004482	0.7722759	1.2416615	-0.6532355	-0.42039543	0.85311866	-0.32400152	0.7808232	0.60394126	1.6154662	-3.2407234	5.0687327	-0.06421171	-1.0064827	-2.332579	0.115206346	-0.93697417	-0.9071588	-0.65608805	-0.93264586	0.79800075	0.32349017	0.05648262	0.5243116	-0.8357113	-0.2053702	4.658105	-0.060273226	-0.55072093	0.7006283	2.8516662	-1.0559567	4.1518106	-2.4241567	1.0853889	-0.053357866	-2.271081	-1.1744223	-0.1329101	-2.0976226	-2.3417294	-0.5363358	-1.3728187	2.011795	-3.1779675	-1.4923944	-2.8006926	2.5463197	2.557297	-5.030292	-0.5371752	2.0011826	0.18311608	-0.81972665	2.237011	0.24516438	1.9316062	2.7797852
-0.6243467	0.87847656	-0.12250971	1.1559366	-2.8956087	-1.035772	-2.4581203	-2.0677142	2.0019698	-1.1909924	-0.95389444	0.32720968	0.5943741	0.052248675	-2.0656216	-0.34205818	-2.977591	0.8223003	2.7294462	-3.433877	1.0138476	-0.512848	0.63511944	-0.91245466	-2.519681	-1.4362884	-1.7787806	-0.36977652	1.5341768	-1.6525654	-0.5977615	-1.2266622	1.9568939	-2.1881635	-0.19690883	-2.6441474	1.0550464	-1.0012834	-0.7505342	-2.8924625	0.53176963	-0.8087307	-0.59234333	-1.4218928	-1.2732846	-1.6642859	1.0997669	4.2561193	0.8855622	1.2493796	-2.251665	-1.379451	-0.85075176	-3.6276724	-0.46322832	1.1930178	-1.2987571	0.9110308	0.6787924	0.627442	-1.3472672	2.069376	1.7511384	1.2280214
-1.2964761	0.7393978	-0.22260891	3.5030632	-1.86069	-0.19857045	1.9679064	1.1120248	1.9390117	-2.7503963	-0.4858793	0.28506258	0.12329133	-1.5021875	-0.25068203	1.1758742	-1.3128512	3.4039466	2.7748861	-0.41729006	0.5152845	1.3556801	-0.7477498	-1.0638341	-0.06325913	-2.278167	0.72997534	1.3654028	1.6021626	-2.376278	-1.0942558	2.0123036	-0.21474017	-0.8821597	-4.4447446	-0.37205097	1.0113454	-1.6167716	1.063106	0.09995876	0.44025424	0.24081936	-0.24519597	2.420855	2.7980096	0.061360963	-0.29066744	-1.0217693	-2.781699	-1.2778519	-2.264871	-0.2570598	0.680522	-1.238446	-0.51088893	-0.73365986	-1.3920896	2.5458405	-1.3986226	-0.19992103	-0.9612979	-0.47484666	2.1659334	1.2747675
-0.5347619	0.2411206	-1.9869777	3.605122	-0.9745312	0.34219098	0.43100092	0.47355032	1.4087353	-3.643217	-0.23887897	-0.22860634	-1.0283772	-0.8065213	1.3771597	2.3375225	0.716517	3.7407706	3.5101535	0.18228285	-1.3030314	0.70092654	-0.09111257	-2.7800896	-0.19231513	-1.7514117	0.35982504	-0.3116909	1.582958	-0.5044614	-1.8426007	1.0863794	0.3373042	-1.159801	-2.5988622	1.1944641	2.0383368	-2.7516549	1.9294977	0.24266832	-0.26419237	0.26404685	-1.4930681	2.3485632	2.5724137	0.47932872	-1.0016508	-1.0162656	-3.5924723	-1.131545	-2.6369495	0.7942682	1.1675899	-1.4967915	-0.23311934	0.3017919	-2.7357383	2.8120394	-0.10713814	1.2901832	-1.676173	0.4516077	2.676033	0.8900592
0.53412	-1.1733984	0.8471057	-2.8332155	2.3072085	1.0701435	1.1946207	2.923117	1.5530268	0.6549483	1.7165567	-0.52407974	0.040398937	-0.77443796	-1.186457	-0.8676143	1.3931593	0.34635457	0.3681495	1.6862748	-1.8146192	0.9374387	3.1062748	-0.36465177	-0.010192167	-4.328199	1.3825109	-0.5759223	-2.782534	0.86321187	-1.3763877	-0.19633828	2.424683	-0.6217532	-1.1703682	-0.5079479	3.8499765	1.8553311	0.5838227	1.5970063	2.0120866	1.9672638	0.091416344	-0.49306428	-0.7760904	-2.846432	-2.1844354	-1.5553721	0.101723544	1.7210224	-0.2589073	0.0075743184	-0.21275586	-1.2574719	-2.503525	3.5552075	-1.8770438	0.20392089	1.5539987	0.9859983	0.6433952	0.29997492	1.8453746	-1.8067691
