1.3016324	0.010756318	-1.4145752	0.33140948	0.09639782	0.2546796	-0.97542155	1.6130408	-0.10217092	0.005414177	-0.89145154	0.34673733	-0.52348804	0.41759092	1.0589005	-0.3121416	-0.15308805	-0.30923948	-0.025935344	-0.76397413	-0.09385185	-0.13568626	0.075432345	1.3941	0.70080256	-0.2605197	-0.5249871	-0.9692566	-1.0064551	0.46419075	-1.0937489	0.051390115	1.4139236	0.3731371	-0.21702757	0.92684484	-0.23709004	1.0050395	-0.30831096	0.28979275	1.0063238	-0.09989487	-0.108000934	-1.3674133	-1.2285491	-1.1264511	-0.41458538	-0.6896728	-0.9484478	0.5707502	0.38210452	-0.38765252	-0.6921513	0.50520426	0.89431477	0.8861025	0.4881021	-1.0063319	0.034419287	0.29737774	-0.3992892	0.3666589	1.3130865	1.2479203
1.1915771	-0.27504942	-0.91721445	0.54072165	0.050737042	0.5168927	-0.3704443	1.7930992	-0.27157953	-0.5239551	-0.73963326	0.48652977	-0.7302929	1.0726223	1.0012395	-0.8082357	0.13424848	-0.0019066976	-0.12152827	-0.24295595	0.0091271335	0.11543436	-0.0027355207	1.3641733	0.79430807	-0.57326615	-0.23666933	-1.0527288	-1.6750789	0.48773456	-1.2237264	0.27643046	1.2938324	-0.18921983	-0.052787945	0.50505334	-0.42804775	0.7125757	-0.73350894	0.6548053	0.93752337	0.059399102	-0.8214335	-1.496896	-1.231312	-1.1971794	0.11153702	-0.4280724	-1.3495477	0.1930672	0.4620061	-0.55771846	-0.9024059	0.55007327	0.88659567	0.621811	0.45264417	-1.2425749	0.031641316	0.51571906	-1.2412959	0.47018975	1.819781	1.4780488
1.461505	0.041317202	-1.6356077	0.3954835	0.09349608	0.21703875	-1.0312458	1.5792159	-0.17907158	0.052606266	-0.9352664	0.4499754	-0.52480155	0.4212187	1.148422	-0.31449634	-0.24117301	-0.4206232	-0.08136205	-0.7500409	-0.04655735	-0.03907657	0.22847089	1.4270072	0.73260593	-0.27261278	-0.5330656	-1.057867	-1.0367298	0.45697054	-1.0279498	0.16746517	1.4685034	0.3786929	-0.18258801	0.8671122	-0.23079707	1.0337692	-0.32873052	0.4291076	0.9793716	-0.13303454	-0.08365973	-1.3854238	-1.3759656	-1.1420788	-0.3841603	-0.85245305	-0.8516037	0.4725723	0.35706997	-0.4491019	-0.7128028	0.5384652	0.94838893	0.9730273	0.6054134	-1.0194638	0.1009054	0.31857404	-0.48943123	0.28974068	1.3881507	1.4080073
1.1466408	0.7276428	-2.1882389	-1.5440392	-0.7701088	0.7482871	0.8607919	2.5705423	-0.13894182	-0.7947518	-2.4610984	-0.18466412	0.279264	1.3671129	-0.26929894	-0.15574886	-0.32794577	1.0275025	-1.2565978	1.3502934	-0.19567738	0.81927603	-2.190149	3.3359513	0.8375201	0.27796283	0.33924073	1.2704239	-0.3574257	1.1761688	-0.17898233	0.89681435	0.3633927	-1.0270417	1.0728397	-0.6955609	0.5799119	1.8728598	1.244211	-0.8921787	1.8384349	-0.19005185	1.0736059	-0.74110436	-1.523976	1.9720663	-0.92149675	-2.497562	-1.6950132	-0.37812522	0.4699334	0.18429825	-1.0556443	1.1593046	1.6475726	-0.5157884	1.0401541	0.12703815	0.020100147	-1.2349247	1.3217083	-1.4561721	2.1468291	-0.2538252
0.15183417	1.0601065	-2.6319523	-0.5820763	-2.2303426	-0.22807197	0.8208868	1.7808149	-0.19148469	0.12329954	-2.065564	1.198474	-1.7394477	1.8274366	-1.3746411	1.0064301	0.07232561	0.055741638	-1.0540066	0.23945992	1.6134516	-1.1795664	-0.93469286	1.1748649	1.3489878	-0.7240155	-1.0021996	-1.6827508	0.056911822	2.1900895	-0.5032993	-1.3603244	1.4222738	-0.3757104	-1.3836471	-1.144733	0.10049126	-0.40008295	0.3769697	0.35450965	-0.2931146	0.13168365	2.0623124	0.013788745	-1.6186795	0.9370034	-0.13173693	-0.33747205	-1.0493952	1.4270154	1.0047005	-0.65833086	1.6722474	2.182393	-0.685551	-0.36859855	0.31811827	-0.5671386	1.8503649	0.16409627	1.2780932	-1.0315615	0.40507892	0.86146975
1.2433676	-0.012753573	-1.3280495	0.38426545	0.23674688	0.369904	-0.9590858	1.6652989	-0.14758638	-0.113289446	-0.94969314	0.27897185	-0.539101	0.46248305	1.0166795	-0.28487974	-0.0763652	-0.17734452	-0.07790744	-0.7101619	-0.014181158	-0.07299462	0.0867019	1.3417742	0.5966625	-0.28434318	-0.5585297	-0.87726426	-1.0124177	0.48190263	-1.0842335	0.009705076	1.4696896	0.35171488	-0.24649964	0.97172254	-0.26164365	0.955579	-0.25544465	0.31443626	1.0618184	-0.06662979	-0.1292726	-1.3309071	-1.1663169	-1.1002399	-0.40104204	-0.6363294	-0.9055999	0.4789081	0.29589584	-0.3101726	-0.69985294	0.5151572	0.8729616	0.84801555	0.47698134	-1.0173573	0.09418174	0.31341496	-0.4035827	0.3027555	1.354858	1.2362124
-0.65899533	1.8403533	-1.8371974	1.1807189	-0.778932	1.81118	0.6494713	2.518963	-1.549416	0.9622201	-2.087559	1.0223813	-0.43540677	2.1161904	0.44266996	1.3035377	0.31024113	-0.8175501	0.3277729	0.6592532	0.5782077	0.2696325	-0.55579984	0.5262286	1.7689345	-1.3732734	-1.2947134	-1.4830829	-1.0291957	1.4876335	-1.5515566	-1.3281636	0.65638286	-0.41834882	-0.27857	-0.3940811	0.18249503	1.1545584	-1.6033357	-2.3638835	0.09556511	-0.1729838	-0.9812113	-0.48346904	0.5881952	0.640128	-1.5817707	-1.8033661	-0.0139594795	-0.5614044	1.347364	0.015373518	0.16008973	2.302375	0.9465996	-0.1459183	-1.3181238	0.8640106	0.85603565	-0.8244008	1.1464487	-0.99019295	0.84770525	1.4425471
1.3107384	-0.042711902	-1.2980101	0.44450086	0.34319815	0.4250344	-1.0540025	1.7642295	-0.19181456	-0.19915096	-0.9769758	0.24958627	-0.6631272	0.4258326	1.0951735	-0.27012247	-0.04757064	-0.1071171	-0.06571877	-0.79150283	-0.07967522	-0.10164828	0.10441777	1.3793294	0.5989754	-0.3224674	-0.6742176	-0.86748636	-1.0022988	0.48788288	-1.2410902	-0.108748555	1.5610152	0.39127272	-0.30855653	1.168095	-0.3041481	0.98613936	-0.19270588	0.29653445	1.1303586	-0.0655599	-0.09954007	-1.4468321	-1.1356199	-1.2523468	-0.43754622	-0.60991675	-0.9394667	0.5495168	0.3455483	-0.27573687	-0.7563954	0.5320817	0.83741367	0.8503321	0.48365867	-1.1604792	0.0073478497	0.3511042	-0.41638556	0.3301978	1.3931146	1.2248915
1.3304222	-0.0052924575	-1.4058919	0.28999427	0.07349983	0.20917024	-0.87166715	1.4622418	-0.1290951	-0.029124882	-0.84836334	0.41834843	-0.5496431	0.50513005	1.0445303	-0.36118785	-0.16329123	-0.37540877	-0.047495376	-0.61272144	-0.05094603	0.006010528	0.13118409	1.3059045	0.67848235	-0.28713247	-0.4661297	-1.013671	-1.0353752	0.45321944	-1.0013545	0.16424929	1.344561	0.29586804	-0.15410967	0.6925587	-0.25219202	0.9310483	-0.3643283	0.4372618	0.94754803	-0.094614826	-0.20304945	-1.3073986	-1.2425518	-1.0961365	-0.2582182	-0.7048056	-0.89859796	0.4285108	0.33024368	-0.4794222	-0.6828975	0.47541282	0.8599436	0.898215	0.58178836	-0.95300394	0.08079173	0.33361474	-0.5651656	0.30116662	1.3657645	1.3099756
1.3923162	-0.050759587	-1.492206	0.4265243	0.041981623	0.24588609	-0.9790814	1.5597619	-0.20650502	0.013822993	-0.8422066	0.38916418	-0.59940505	0.39101094	1.1668577	-0.30535924	-0.25744137	-0.38332865	-0.056328565	-0.72112757	-0.049632076	-0.01115249	0.21418089	1.3889612	0.62242097	-0.29590112	-0.4586154	-1.0221014	-1.0213344	0.4337269	-0.9743508	0.10982924	1.3927959	0.31529766	-0.18627104	0.9379478	-0.28228787	1.0323079	-0.25524092	0.46129942	0.9876221	-0.120416746	-0.1503231	-1.4349935	-1.4211082	-1.214114	-0.26161453	-0.7358067	-0.80302113	0.5156789	0.32976803	-0.3800987	-0.7240314	0.51450443	0.86307687	0.8871769	0.57168543	-1.0121145	0.026863212	0.30196443	-0.50801396	0.24506204	1.3163656	1.364262
1.1078504	-0.47585657	-1.9526268	-0.89614636	-0.35259482	0.1748395	-0.2428033	0.9328306	1.7364358	1.787861	-1.8938335	-0.20901605	1.8386768	1.5752295	-0.2966908	1.4210356	0.7652125	1.062445	0.74019974	-1.1657008	1.5045899	-2.1413584	-2.178408	0.9978268	-0.26607847	-1.6163294	0.2927848	-1.8600721	-0.73140067	1.8236687	-1.4342332	0.38968045	1.3422816	0.22712784	1.2854177	-1.0450035	-0.58239275	0.7126432	-0.25489923	-1.3187112	0.29148075	-0.5598592	-0.17077108	-0.04751821	-2.2431471	0.8243302	-0.66079277	0.27837104	-1.7050134	1.8301562	-0.5906632	-0.47082776	0.6505874	2.7400255	0.19703141	0.3951914	0.45053917	-0.8350651	2.031856	-1.11855	0.8404161	-1.0811679	0.94469523	0.6379258
